CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1442,exponential,TL,44,3063,1704,89796.1014365111,49955.1279294205,56.5685424949238,1658.3854325791,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,45,3343,718,98004.6905328948,21049.1677542981,53.0330085889911,1554.7363430429,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,46,3576,1258,104835.409316671,36880.0181544665,52.3259018078045,1534.00652513566,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,47,3744,1700,109760.562774501,49837.8623709007,53.0330085889911,1554.7363430429,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,48,2022,2271,59277.7398317419,66577.5208495974,50.9116882454314,1492.54688932119,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,49,2280,2185,66841.3683562669,64056.3113414224,49.4974746830583,1451.08725350671,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,50,2490,2313,72997.8101785546,67808.8092140549,51.618795026618,1513.27670722842,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,51,2924,1752,85721.1232779493,51362.3146316577,51.618795026618,1513.27670722842,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,52,3278,687,96099.1252069486,20140.3596757699,53.0330085889911,1554.7363430429,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,53,1698,2134,49779.2295916408,62561.1754702954,55.8614357137373,1637.65561467186,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,54,3045,2182,89268.4064231722,63968.3621725326,56.5685424949238,1658.3854325791,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,55,2363,552,69274.628695552,16182.6470757278,55.1543289325507,1616.92579676462,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,56,2973,2451,87157.6263698164,71854.4709829869,55.8614357137373,1637.65561467186,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,57,1881,1678,55144.1288939202,49192.901799042,55.1543289325507,1616.92579676462,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,58,2534,955,74287.731322272,27997.1520965942,55.1543289325507,1616.92579676462,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,59,2940,2794,86190.1855120283,81909.9926260568,56.5685424949238,1658.3854325791,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,60,2679,1565,78538.6078186136,45880.1497708586,54.4472221513642,1596.19597885738,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,61,3531,1254,103516.171783324,36762.7525959468,48.7903679018718,1430.35743559947,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,62,3043,1755,89209.7736439123,51450.2638005475,49.4974746830583,1451.08725350671,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,63,2709,2739,79418.0995075118,80297.5911964101,46.6690475583121,1368.16798187775,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,64,2746,2718,80502.8059238197,79681.9470141813,46.6690475583121,1368.16798187775,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,65,2736,2769,80209.6420275202,81177.0828853083,44.5477272147525,1305.97852815604,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,66,2780,2773,81499.5631712377,81294.3484438281,NaN,NaN,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,67,2473,2933,72499.4315548456,85984.9707846187,50.9116882454314,1492.54688932119,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,68,2652,699,77747.0652986051,20492.1563513292,48.0832611206852,1409.62761769223,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,69,2612,739,76574.4097134075,21664.8119365268,50.2045814642449,1471.81707141395,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,70,2819,661,82642.9023668054,19378.1335453914,50.9116882454314,1492.54688932119,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,71,2808,563,82320.422080876,16505.1273616571,52.3259018078045,1534.00652513566,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,72,2690,1659,78861.0881045429,48635.8903960731,47.3761543394987,1388.89779978499,29.3163896299416,219,36.3333333333333
CI1442,exponential,TL,1,2810,2804,82379.0548601359,82203.1565223563,48.0832611206852,1409.62761769223,29.3163896299416,220,36.5
CI1442,exponential,TL,2,2810,1655,82379.0548601359,48518.6248375534,47.3761543394987,1388.89779978499,29.3163896299416,220,36.5
CI1442,exponential,TL,3,2843,1858,83346.495717924,54469.8519324315,46.6690475583121,1368.16798187775,29.3163896299416,220,36.5
CI1442,exponential,TL,4,2640,1965,77395.2686230458,57606.7056228353,47.3761543394987,1388.89779978499,29.3163896299416,220,36.5
CI1442,exponential,TL,5,2813,1971,82467.0040290257,57782.6039606149,49.4974746830583,1451.08725350671,29.3163896299416,220,36.5
CI1442,exponential,TL,6,2368,2229,69421.2106437017,65346.2324851398,48.7903679018718,1430.35743559947,29.3163896299416,220,36.5
CI1442,exponential,TL,7,2723,1719,79828.528962331,50394.8737738696,45.254833995939,1326.70834606328,29.3163896299416,220,36.5
CI1442,exponential,TL,8,2703,1853,79242.2011697322,54323.2699842818,47.3761543394987,1388.89779978499,29.3163896299416,220,36.5
CI1442,exponential,TL,9,2676,2647,78450.6586497237,77600.4833504554,45.9619407771256,1347.43816397051,29.3163896299416,220,36.5
CI1442,exponential,TL,10,2557,2868,74962.0082837607,84079.4054586725,49.4974746830583,1451.08725350671,29.3163896299416,220,36.5
CI1442,exponential,TL,11,2226,1994,65258.28331625,58456.8809221036,50.2045814642449,1471.81707141395,29.3163896299416,220,36.5
CI1442,exponential,TL,12,2397,2850,70271.38594297,83551.7104453336,48.7903679018718,1430.35743559947,29.3163896299416,220,36.5
CI1442,exponential,TL,13,2406,2815,70535.2334496395,82525.6368082856,52.3259018078045,1534.00652513566,29.3163896299416,220,36.5
CI1442,exponential,TL,14,3495,1511,102460.781756646,44297.0647308418,52.3259018078045,1534.00652513566,29.3163896299416,220,36.5
CI1442,exponential,TL,15,2796,2737,81968.6254053167,80238.9584171502,49.4974746830583,1451.08725350671,29.3163896299416,220,36.5
CI1442,exponential,TL,16,3489,1469,102284.883418866,43065.7763663842,50.9116882454314,1492.54688932119,29.3163896299416,220,36.5
CI1442,exponential,TL,17,1986,2148,58222.349805064,62971.6049251146,49.4974746830583,1451.08725350671,29.3163896299416,220,36.5
CI1442,exponential,TL,18,2693,1909,78949.0372734328,55964.9878035585,45.254833995939,1326.70834606328,29.3163896299416,220,36.5
CI1442,exponential,TL,19,1748,2525,51245.0490731379,74023.8838156026,48.7903679018718,1430.35743559947,29.3163896299416,220,36.5
CI1442,exponential,TL,20,3566,1466,104542.245420372,42977.8271974944,48.7903679018718,1430.35743559947,29.3163896299416,220,36.5
CI1442,exponential,TL,21,3304,914,96861.3513373271,26795.1801217666,53.7401153701776,1575.46616095014,29.3163896299416,220,36.5
CI1442,exponential,TL,22,1805,888,52916.0832820446,26032.9539913881,53.7401153701776,1575.46616095014,29.3163896299416,220,36.5
CI1442,exponential,TL,23,2135,1895,62590.4918599253,55554.5583487393,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,24,2461,1846,72147.6348792863,54118.0552568722,52.3259018078045,1534.00652513566,29.3163896299416,220,36.5
CI1442,exponential,TL,25,2818,1050,82613.5859771754,30782.2091114387,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,26,3059,1119,89678.8358779914,32805.0399959047,53.7401153701776,1575.46616095014,29.3163896299416,220,36.5
CI1442,exponential,TL,27,3104,715,90998.0734113387,20961.2185854082,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,28,2252,2806,66020.5094466285,82261.7893016162,55.1543289325507,1616.92579676462,29.3163896299416,220,36.5
CI1442,exponential,TL,29,2600,2408,76222.6130378482,70593.8662288994,52.3259018078045,1534.00652513566,29.3163896299416,220,36.5
CI1442,exponential,TL,30,3362,1667,98561.7019358637,48870.4215131127,55.8614357137373,1637.65561467186,29.3163896299416,220,36.5
CI1442,exponential,TL,31,3633,1490,106506.443525578,43681.420548613,51.618795026618,1513.27670722842,29.3163896299416,220,36.5
CI1442,exponential,TL,32,1713,1019,50218.97543609,29873.4010329105,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,33,1811,2438,53091.9816198242,71473.3579177976,51.618795026618,1513.27670722842,29.3163896299416,220,36.5
CI1442,exponential,TL,34,1901,2173,55730.456686519,63704.5146658631,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,35,2792,2893,81851.359846797,84812.3151994211,53.7401153701776,1575.46616095014,29.3163896299416,220,36.5
CI1442,exponential,TL,36,2930,1484,85897.0216157289,43505.5222108333,54.4472221513642,1596.19597885738,29.3163896299416,220,36.5
CI1442,exponential,TL,37,3461,1187,101464.024509228,34798.5544907407,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,38,1658,1255,48606.5740064432,36792.0689855767,51.618795026618,1513.27670722842,29.3163896299416,220,36.5
CI1442,exponential,TL,39,1675,2548,49104.9526301522,74698.1607770912,54.4472221513642,1596.19597885738,29.3163896299416,220,36.5
CI1442,exponential,TL,40,2574,2071,75460.3869074697,60714.2429236091,50.2045814642449,1471.81707141395,29.3163896299416,220,36.5
CI1442,exponential,TL,41,2641,612,77424.5850126758,17941.6304535243,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,42,2663,1668,78069.5455845345,48899.7379027426,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,43,2962,973,86835.146083887,28524.8471099332,52.3259018078045,1534.00652513566,29.3163896299416,220,36.5
CI1442,exponential,TL,44,3063,1704,89796.1014365111,49955.1279294205,56.5685424949238,1658.3854325791,29.3163896299416,220,36.5
CI1442,exponential,TL,45,3343,718,98004.6905328948,21049.1677542981,53.7401153701776,1575.46616095014,29.3163896299416,220,36.5
CI1442,exponential,TL,46,3576,1258,104835.409316671,36880.0181544665,52.3259018078045,1534.00652513566,29.3163896299416,220,36.5
CI1442,exponential,TL,47,3744,1700,109760.562774501,49837.8623709007,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,48,2022,2271,59277.7398317419,66577.5208495974,50.9116882454314,1492.54688932119,29.3163896299416,220,36.5
CI1442,exponential,TL,49,2280,2185,66841.3683562669,64056.3113414224,49.4974746830583,1451.08725350671,29.3163896299416,220,36.5
CI1442,exponential,TL,50,2490,2313,72997.8101785546,67808.8092140549,51.618795026618,1513.27670722842,29.3163896299416,220,36.5
CI1442,exponential,TL,51,2924,1752,85721.1232779493,51362.3146316577,51.618795026618,1513.27670722842,29.3163896299416,220,36.5
CI1442,exponential,TL,52,3278,687,96099.1252069486,20140.3596757699,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,53,1698,2134,49779.2295916408,62561.1754702954,55.8614357137373,1637.65561467186,29.3163896299416,220,36.5
CI1442,exponential,TL,54,3045,2182,89268.4064231722,63968.3621725326,56.5685424949238,1658.3854325791,29.3163896299416,220,36.5
CI1442,exponential,TL,55,2363,552,69274.628695552,16182.6470757278,55.1543289325507,1616.92579676462,29.3163896299416,220,36.5
CI1442,exponential,TL,56,2973,2451,87157.6263698164,71854.4709829869,55.8614357137373,1637.65561467186,29.3163896299416,220,36.5
CI1442,exponential,TL,57,1881,1678,55144.1288939202,49192.901799042,55.8614357137373,1637.65561467186,29.3163896299416,220,36.5
CI1442,exponential,TL,58,2534,955,74287.731322272,27997.1520965942,55.8614357137373,1637.65561467186,29.3163896299416,220,36.5
CI1442,exponential,TL,59,2940,2794,86190.1855120283,81909.9926260568,56.5685424949238,1658.3854325791,29.3163896299416,220,36.5
CI1442,exponential,TL,60,2679,1565,78538.6078186136,45880.1497708586,54.4472221513642,1596.19597885738,29.3163896299416,220,36.5
CI1442,exponential,TL,61,3531,1254,103516.171783324,36762.7525959468,48.7903679018718,1430.35743559947,29.3163896299416,220,36.5
CI1442,exponential,TL,62,3043,1755,89209.7736439123,51450.2638005475,50.2045814642449,1471.81707141395,29.3163896299416,220,36.5
CI1442,exponential,TL,63,2709,2739,79418.0995075118,80297.5911964101,46.6690475583121,1368.16798187775,29.3163896299416,220,36.5
CI1442,exponential,TL,64,2746,2718,80502.8059238197,79681.9470141813,46.6690475583121,1368.16798187775,29.3163896299416,220,36.5
CI1442,exponential,TL,65,2736,2769,80209.6420275202,81177.0828853083,44.5477272147525,1305.97852815604,29.3163896299416,220,36.5
CI1442,exponential,TL,66,2780,2773,81499.5631712377,81294.3484438281,NaN,NaN,29.3163896299416,220,36.5
CI1442,exponential,TL,67,2473,2933,72499.4315548456,85984.9707846187,50.9116882454314,1492.54688932119,29.3163896299416,220,36.5
CI1442,exponential,TL,68,2652,699,77747.0652986051,20492.1563513292,48.0832611206852,1409.62761769223,29.3163896299416,220,36.5
CI1442,exponential,TL,69,2612,739,76574.4097134075,21664.8119365268,50.2045814642449,1471.81707141395,29.3163896299416,220,36.5
CI1442,exponential,TL,70,2819,661,82642.9023668054,19378.1335453914,51.618795026618,1513.27670722842,29.3163896299416,220,36.5
CI1442,exponential,TL,71,2808,563,82320.422080876,16505.1273616571,53.0330085889911,1554.7363430429,29.3163896299416,220,36.5
CI1442,exponential,TL,72,2690,1659,78861.0881045429,48635.8903960731,47.3761543394987,1388.89779978499,29.3163896299416,220,36.5
CI1442,exponential,TL,1,2810,2804,82379.0548601359,82203.1565223563,48.0832611206852,1409.62761769223,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,2,2810,1655,82379.0548601359,48518.6248375534,47.3761543394987,1388.89779978499,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,3,2843,1858,83346.495717924,54469.8519324315,47.3761543394987,1388.89779978499,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,4,2640,1965,77395.2686230458,57606.7056228353,47.3761543394987,1388.89779978499,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,5,2813,1971,82467.0040290257,57782.6039606149,49.4974746830583,1451.08725350671,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,6,2368,2229,69421.2106437017,65346.2324851398,49.4974746830583,1451.08725350671,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,7,2723,1719,79828.528962331,50394.8737738696,45.9619407771256,1347.43816397051,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,8,2703,1853,79242.2011697322,54323.2699842818,47.3761543394987,1388.89779978499,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,9,2676,2647,78450.6586497237,77600.4833504554,45.9619407771256,1347.43816397051,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,10,2557,2868,74962.0082837607,84079.4054586725,49.4974746830583,1451.08725350671,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,11,2226,1994,65258.28331625,58456.8809221036,50.9116882454314,1492.54688932119,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,12,2397,2850,70271.38594297,83551.7104453336,48.7903679018718,1430.35743559947,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,13,2406,2815,70535.2334496395,82525.6368082856,53.0330085889911,1554.7363430429,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,14,3495,1511,102460.781756646,44297.0647308418,52.3259018078045,1534.00652513566,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,15,2796,2737,81968.6254053167,80238.9584171502,50.2045814642449,1471.81707141395,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,16,3489,1469,102284.883418866,43065.7763663842,50.9116882454314,1492.54688932119,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,17,1986,2148,58222.349805064,62971.6049251146,50.2045814642449,1471.81707141395,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,18,2693,1909,78949.0372734328,55964.9878035585,45.254833995939,1326.70834606328,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,19,1748,2525,51245.0490731379,74023.8838156026,48.7903679018718,1430.35743559947,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,20,3566,1466,104542.245420372,42977.8271974944,48.7903679018718,1430.35743559947,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,21,3304,914,96861.3513373271,26795.1801217666,53.7401153701776,1575.46616095014,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,22,1805,888,52916.0832820446,26032.9539913881,53.7401153701776,1575.46616095014,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,23,2135,1895,62590.4918599253,55554.5583487393,53.0330085889911,1554.7363430429,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,24,2461,1846,72147.6348792863,54118.0552568722,52.3259018078045,1534.00652513566,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,25,2818,1050,82613.5859771754,30782.2091114387,53.0330085889911,1554.7363430429,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,26,3059,1119,89678.8358779914,32805.0399959047,53.7401153701776,1575.46616095014,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,27,3104,715,90998.0734113387,20961.2185854082,53.7401153701776,1575.46616095014,29.3163896299416,221,36.6666666666667
CI1442,exponential,TL,28,2252,2806,66020.5094466285,82261.7893016162,55.1543289325507,1616.92579676462,29.3163896299416,221,36.6666666666667
